,dates,days,day1,population,susceptibles,isolated,isolatedinfected,infectednotisolated,infected,importedinfections,accumulatedinfected,tested_mit,confirmed,deaths,recovered,beta,susceptibleprop,newtested_mit,newimportedinfections,newinfected,newisolated,newisolatedinfected,newconfirmed,newrecovered,requireddxtests,actualdxtests,newdeaths,truepositives,falsepositives,truenegatives,falsenegatives,ppv,npv,incidence,prevalence,p_infected_all_simulated,p_infected_all,reff,positive rate,detection rate,actualdeaths,actualcases,actualnewtests_mit,actualnewdeaths,actualnewcases
359,2020-11-16,1077,1077,109573702.919,107062296.75299999,48265.981,132.438,185809.791,203516.35700000002,0.0,2518731.248,4833964.929,363584.389,7295.081,2307919.809,0.0,2.932,31894.607,30.0,10181.472000000002,5786.526,2069.802,1928.842,13094.463000000002,26188.926000000003,20490.06,44.895,1710.1689999999999,60.188,30034.24,90.009,0.9660023373816693,0.9970120748902321,9.291893701471817e-05,0.02292006293568928,0.056999999999999995,0.168,0.7504167343168393,0.18142647125264783,0.5683388413777496,7315.857142857143,385489.28571428574,31894.60714285714,41.57142857142844,1800.1785714285797
360,2020-11-17,1080,1080,109573659.544,107052078.84099999,47938.306,131.073,183073.656,200595.811,0.0,2528949.159,4866106.607,365507.42699999997,7338.456,2321014.892,0.0,2.931,32141.678,30.0,10187.911,5769.113,2063.935,1923.038,13095.082999999999,26190.163999999997,20489.845,43.376000000000005,1694.4940000000001,60.716,30297.283000000003,89.184,0.9654081278023713,0.9970650092358548,9.297773791984177e-05,0.02301292768256436,0.056999999999999995,0.165,0.7618238099697905,0.1794901000501592,0.5662704552483822,7357.714285714285,387272.96428571426,32141.678571428572,41.85714285714221,1783.6785714285215
361,2020-11-18,1083,1083,109573617.191,107041906.041,47598.197,129.678,180283.262,197617.274,0.0,2539121.9590000003,4898279.893,367402.255,7380.809,2334123.875,0.0,2.9299999999999997,32173.286,30.0,10142.8,5684.481,2035.428,1894.8270000000002,13108.984,26217.969,20497.234,42.352,1691.475,60.786,30332.0,89.02600000000001,0.9653099623857404,0.9970735372304668,9.256607803975183e-05,0.02310538991869613,0.056999999999999995,0.165,0.7698820903682742,0.176683258278312,0.5604449461687109,7400.928571428572,389053.46428571426,32173.285714285714,43.214285714286234,1780.5
362,2020-11-19,1086,1086,109573575.377,107031825.811,47214.931,128.193,177380.673,194514.43600000002,0.0,2549202.19,4930643.357,369255.155,7422.6230000000005,2347265.13,0.0,2.9299999999999997,32363.464,30.0,10050.23,5558.7029999999995,1991.8400000000001,1852.901,13141.253,26282.508,20515.132,41.815,1680.889,61.188,30532.919,88.46799999999999,0.964876409022104,0.9971109081375054,9.172129288855522e-05,0.023197012219914576,0.052000000000000005,0.165,0.7750244819875476,0.17175859172553345,0.5530921182898302,7444.321428571428,390822.8214285714,32363.464285714286,43.39285714285688,1769.3571428571595
363,2020-11-20,1089,1089,109573533.65,107021888.47099999,46733.66100000001,126.438,174317.068,191214.305,0.0,2559139.529,4963006.8209999995,371075.419,7464.35,2360460.8729999997,0.0,2.9299999999999997,32363.464999999997,30.0,9907.338,5460.788,1955.587,1820.263,13195.742999999999,26391.487,20545.739,41.726,1671.5929999999998,61.206999999999994,30542.686,87.979,0.9646774007386889,0.9971277476346009,9.04172537836193e-05,0.023287331292523302,0.049,0.162,0.7771911730139646,0.1687331069154678,0.5511862015810907,7483.964285714285,392582.39285714284,32363.464285714286,39.64285714285688,1759.5714285714203
364,2020-11-21,1092,1092,109573492.121,107012097.03,46179.337,124.60499999999999,171039.224,187690.535,0.0,2568930.969,4995370.286,372875.811,7505.879000000001,2373734.555,0.0,2.929,32363.464999999997,30.0,9761.439999999999,5401.178,1926.2900000000002,1800.392,13273.682,26547.364999999998,20589.761,41.528000000000006,1663.62,61.225,30551.061,87.559,0.9645040568862709,0.9971422015743528,8.90857798820596e-05,0.023376320681387657,0.044,0.162,0.7801224499679751,0.16689121514028243,0.5533177482010851,7524.892857142857,394333.5714285714,32363.464285714286,40.92857142857156,1751.1785714285797
365,2020-11-22,1095,1095,109573450.848,107002454.345,45687.044,123.099,167549.513,183998.68600000002,0.0,2578573.655,5027733.751,374646.169,7547.152,2387027.818,0.0,2.929,32363.464999999997,30.0,9612.686,5311.076,1895.6390000000001,1770.359,13293.262,26586.523,20600.574,41.272,1655.375,61.24199999999999,30559.722,87.125,0.9643240163647453,0.9971571300630045,8.772824005821166e-05,0.02346395484583689,0.044,0.162,0.7836484767070564,0.1641071498370153,0.5525069683957221,7565.821428571428,396076.0714285714,32363.464285714286,40.92857142857156,1742.5
366,2020-11-23,1098,1098,109573409.831,106992966.362,45206.333,121.773,163909.508,180181.787,0.0,2588061.638,5064974.179,376401.37899999996,7588.169,2400291.6840000004,0.0,2.929,37240.428,30.0,9457.983,5265.631,1878.264,1755.21,13263.866,26527.731,20583.534,41.017,1661.9569999999999,70.982,35420.018,87.472,0.9590395276463857,0.9975365197596338,8.63164066408764e-05,0.023550179491356342,0.044,0.14100000000000001,0.7873700631018827,0.14139555538942786,0.5567393174633535,7606.321428571428,397825.5,37240.42857142857,40.5,1749.4285714285797
367,2020-11-24,1101,1101,109573369.024,106983641.63,44733.666,120.46799999999999,160175.763,176273.473,0.0,2597386.37,5096059.5,378153.64,7628.976,2413483.92,0.0,2.929,31085.321000000004,30.0,9294.732,5256.782,1874.917,1752.261,13192.237000000001,26384.474000000002,20542.489,40.809,1648.182,58.701,29291.692,86.746,0.9656092421097404,0.997047290260973,8.482656034756184e-05,0.023634916194214692,0.043,0.168,0.7909356843499646,0.1691081781011687,0.5655657419708282,7646.75,399560.4285714286,31085.321428571428,40.42857142857156,1734.9285714285797
368,2020-11-25,1104,1104,109573328.388,106974491.519,44314.606999999996,119.286,156282.01200000002,172221.762,0.0,2606536.4809999997,5129334.1790000005,379895.718,7669.612000000001,2426645.107,0.0,2.929,33274.679000000004,30.0,9120.110999999999,5226.233,1863.1819999999998,1742.078,13161.187,26322.375,20524.638,40.635,1619.58,63.139,31506.716999999997,85.241,0.9624779894920067,0.9973018133285692,8.323294668667558e-05,0.02371806083865037,0.043,0.153,0.7943343710535257,0.15706336340615035,0.5730448894755777,7686.071428571428,401265.25,33274.67857142857,39.32142857142844,1704.8214285714203
369,2020-11-26,1107,1107,109573287.88499999,106965527.263,43992.852,118.35000000000001,152177.457,167992.298,0.0,2615500.7369999997,5161716.464,381628.51800000004,7710.115,2439798.323,0.0,2.929,32382.286,30.0,8934.255000000001,5198.402,1852.8780000000002,1732.8,13153.215,26306.43,20519.979,40.503,1606.925,61.381,30629.404000000002,84.57499999999999,0.9632075890154443,0.9972463678509385,8.15367976306117e-05,0.02379951055896893,0.043,0.156,0.797737911770217,0.1605322737252089,0.5818506411558657,7725.178571428572,402956.75,32382.285714285714,39.10714285714312,1691.5
370,2020-11-27,1110,1110,109573247.47399999,106956756.822,43744.837999999996,117.61800000000001,147854.826,163572.066,0.0,2624271.178,5194098.75,383353.36199999996,7750.526,2452948.586,0.0,2.929,32382.286,30.0,8740.442,5174.532,1844.0410000000002,1724.844,13150.264,26300.528,20518.195,40.412,1594.134,61.40899999999999,30642.841,83.902,0.9629070341271715,0.9972694144641364,7.976802916308534e-05,0.023879192342280985,0.041999999999999996,0.156,0.8015221254220753,0.15979514231947678,0.5920217764730892,7763.392857142857,404634.78571428574,32382.285714285714,38.214285714285325,1678.0357142857392
371,2020-11-28,1113,1113,109573207.104,106948185.152,43531.216,117.03899999999999,143320.836,158960.435,0.0,2632842.848,5226481.036,385069.98,7790.896000000001,2466091.517,0.0,2.929,32382.286,30.0,8541.669,5149.852,1834.902,1716.6180000000002,13142.93,26285.86,20513.907,40.370999999999995,1596.95,61.403000000000006,30639.883,84.05,0.9629735044348218,0.9972643476341392,7.79539928213727e-05,0.02395706050210309,0.040999999999999995,0.156,0.8060183969677738,0.15903299723805786,0.6029093377418394,7803.107142857143,406315.78571428574,32382.285714285714,39.714285714286234,1681.0
372,2020-11-29,1116,1116,109573166.732,106939820.742,43455.872,116.73899999999999,139543.316,155142.938,0.0,2641207.258,5258051.393999999,386802.918,7831.268,2478233.053,0.0,2.928,31570.358,30.0,8334.411,5198.818,1842.1970000000001,1732.939,12141.536,24283.073000000004,19970.083,40.372,1586.194,59.80199999999999,29840.877,83.48400000000001,0.9636681984646379,0.9972101659915144,7.606251830235732e-05,0.02403303717999548,0.04,0.159,0.8058127982596281,0.16467402745322052,0.6237774930945931,7843.642857142857,407985.46428571426,31570.35714285714,40.535714285713766,1669.6785714285215
373,2020-11-30,1119,1119,109573126.305,106931674.778,43347.565,116.454,136542.758,152104.38199999998,0.0,2649353.223,5290674.5,388509.80299999996,7871.695,2489377.146,0.0,2.927,32623.107000000004,30.0,8115.964,5120.648999999999,1826.929,1706.8829999999998,11144.093,22288.185,19428.539,40.428,1568.518,61.94499999999999,30910.091,82.554,0.9620077241863201,0.9973363357661148,7.406892797243895e-05,0.02410701982388783,0.04,0.153,0.800367868428669,0.15696386613329008,0.6309354008963075,7883.75,409636.53571428574,32623.10714285714,40.10714285714312,1651.0714285714785
374,2020-12-01,1122,1122,109573085.75099999,106923758.83500001,43175.423,115.956,134334.287,149829.492,0.0,2657269.164,5324107.893,390192.522,7912.249000000001,2499527.425,0.0,2.927,33433.392,30.0,7885.942,5048.16,1795.2259999999999,1682.72,10150.279,20300.559,18889.127,40.553,1552.707,63.598,31735.366,81.721,0.960652228385113,0.9974315373371547,7.1969698999994e-05,0.02417890211671639,0.04,0.14700000000000002,0.789491630926707,0.15099155957612675,0.6401467319947318,7923.035714285715,411270.96428571426,33433.392857142855,39.285714285714675,1634.4285714285215
375,2020-12-02,1125,1125,109573045.003,106916084.13299999,42990.303,115.44300000000001,131880.34600000002,147306.713,0.0,2664943.867,5357449.393,391860.828,7952.996999999999,2509684.157,0.0,2.926,33341.5,30.0,7644.702,5004.92,1781.1979999999999,1668.3069999999998,10156.733,20313.465,18892.8,40.749,1568.1779999999999,63.382000000000005,31627.404,82.536,0.9611525166098702,0.9973971568536554,6.976808940365485e-05,0.024248581117073585,0.037000000000000005,0.15000000000000002,0.7784474153598147,0.15011082284840213,0.6546913143246132,7961.214285714285,412921.6785714286,33341.5,38.17857142857065,1650.714285714319
376,2020-12-03,1128,1128,109573004.236,106908610.681,42794.354999999996,114.89699999999999,129274.069,144627.60700000002,0.0,2672417.319,5390790.893,393516.371,7993.763999999999,2519795.949,0.0,2.926,33341.5,30.0,7443.452,4966.628,1767.019,1655.5430000000001,10111.792,20223.583,18866.765,40.766999999999996,1550.128,63.42,31646.366,81.586,0.9606953124418982,0.9974285765434845,6.793144033879166e-05,0.024316423315923,0.037000000000000005,0.14700000000000002,0.7719949345493906,0.1489623442256647,0.6672479381878192,7998.25,414553.39285714284,33341.5,37.035714285714675,1631.7142857142608
377,2020-12-04,1131,1131,109572963.604,106901297.41399999,42630.331,114.441,126588.176,141880.70299999998,0.0,2679730.585,5424132.393,395174.724,8034.396,2529815.486,0.0,2.926,33341.5,30.0,7283.267,4975.058,1770.1399999999999,1658.353,10019.537,20039.074,18813.388,40.632999999999996,1511.0430000000001,63.501999999999995,31687.427,79.528,0.9596696188422688,0.9974965180011746,6.646956293271347e-05,0.02438280485554439,0.037000000000000005,0.14400000000000002,0.7700060874381206,0.1492151822803413,0.6830805461340358,8035.678571428572,416143.96428571426,33341.5,37.42857142857156,1590.5714285714203
378,2020-12-05,1134,1134,109572923.232,106894102.478,42453.6,113.96100000000001,123929.555,139158.154,0.0,2686925.522,5457473.893,396820.72,8074.768,2539692.599,0.0,2.926,33341.501,30.0,7164.936,4937.988,1758.219,1645.9959999999999,9877.113,19754.228,18731.016,40.370999999999995,1496.521,63.532000000000004,31702.682,78.765,0.9592757425549004,0.9975216672796553,6.538965821720025e-05,0.0244481088482785,0.035,0.14100000000000001,0.7723157925765527,0.14810335023609167,0.689188012286502,8072.857142857143,417719.25,33341.5,37.17857142857156,1575.2857142857392
379,2020-12-06,1137,1137,109572882.998,106887038.93,42181.403999999995,113.28300000000002,121311.985,136449.777,0.0,2693989.071,5484864.714,398451.181,8115.002,2549424.292,0.0,2.926,27390.820999999996,30.0,7033.549,4891.385,1738.625,1630.461,9731.692,19463.384,18646.909,40.233000000000004,1473.824,51.679,25787.749,77.57,0.9661233049033663,0.9970010035445532,6.419059905659671e-05,0.02451221502540026,0.034,0.171,0.773201959868355,0.17857752420053422,0.6954362584237346,8109.107142857143,419270.64285714284,27390.821428571428,36.25,1551.3928571428405
380,2020-12-07,1140,1140,109572842.831,106878759.137,41944.516,112.827,120027.929,135105.983,0.0,2702268.863,5518724.107,400067.487,8155.169,2559007.712,0.0,2.926,33859.393,30.0,8249.793,4848.915,1754.519,1616.305,9583.42,19166.841,18561.150999999998,40.167,1457.232,64.651,32260.813000000002,76.697,0.9575190734110309,0.997628234208509,7.529048974958231e-05,0.02458742170407383,0.034,0.135,0.9159246115695704,0.14320738118370877,0.5877620202106889,8142.142857142857,420804.5714285714,33859.392857142855,33.035714285713766,1533.9285714285797
381,2020-12-08,1143,1143,109572802.71599999,106869323.832,41825.061,112.983,119971.025,135071.951,0.0,2711704.168,5552056.071,401699.047,8195.284,2568436.932,0.0,2.926,33331.964,30.0,9405.305,4894.6810000000005,1805.753,1631.56,9429.219000000001,18858.440000000002,18471.953999999998,40.115,1460.15,63.589999999999996,31731.373,76.85,0.9582671584391038,0.997583958085304,8.583612691168867e-05,0.02467317451947617,0.032,0.138,1.0444772134815763,0.14684646245267757,0.5204170412336443,8178.178571428572,422341.5714285714,33331.96428571428,36.035714285714675,1537.0
382,2020-12-09,1146,1146,109572762.66499999,106858787.179,41694.421,113.331,121151.781,136302.05800000002,0.0,2722240.82,5585671.357,403312.59400000004,8235.335,2577703.427,0.0,2.926,33615.286,30.0,10506.652,4840.645,1818.333,1613.548,9266.495,18532.99,18377.809,40.051,1450.3780000000002,64.177,32024.394,76.336,0.9576264975520863,0.9976219855436309,9.588744268611986e-05,0.024768979251692396,0.031,0.135,1.1562538549491306,0.14400130345462478,0.4607219312108177,8212.714285714286,423868.28571428574,33615.28571428572,34.535714285714675,1526.714285714319
383,2020-12-10,1149,1149,109572725.704,106848473.133,41484.662,113.43900000000001,122318.907,137486.712,0.0,2732554.868,5619286.643,404887.13899999997,8272.296,2586795.862,0.0,2.926,33615.286,30.0,10284.047999999999,4723.634,1772.4850000000001,1574.544,9092.434,18184.867,18184.867,36.961,1449.429,64.178,32025.392,76.286,0.9575992975719589,0.997623613320151,9.385591107573019e-05,0.02486277998924096,0.031,0.135,1.1220045759767678,0.14052041681275595,0.45931660373424943,8247.714285714286,425394.0,33615.28571428572,35.0,1525.7142857142608
384,2020-12-11,1152,1152,109572691.81599998,106838269.243,41222.987,113.39699999999999,123584.36799999999,138749.541,0.0,2742758.7569999998,5652901.9290000005,406447.194,8306.184000000001,2595703.031,0.0,2.926,33615.285,30.0,10173.889,4680.162,1755.4499999999998,1560.054,8907.17,17814.341,17814.341,33.888000000000005,1436.061,64.208,32039.436,75.582,0.957202341713386,0.9976465216366998,9.285058924247757e-05,0.02495560278460468,0.031,0.135,1.0998835304255168,0.1392271997693906,0.46001701021113955,8281.892857142857,426905.64285714284,33615.28571428572,34.17857142857065,1511.6428571428405
385,2020-12-12,1155,1155,109572660.982,106828072.069,40894.621,113.24700000000001,125054.18299999999,140201.91,0.0,2752955.931,5686517.214,407972.69499999995,8337.018,2604417.003,0.0,2.925,33615.285,30.0,10167.173999999999,4576.506,1728.825,1525.5030000000002,8713.972,17427.943,17427.943,30.834,1424.796,64.23100000000001,32051.268000000004,74.988,0.9568637774869092,0.9976658344501768,9.278933183588749e-05,0.025048391527617193,0.037000000000000005,0.135,1.0877712721602721,0.13614360253081298,0.4501256691387401,8315.42857142857,428405.4285714286,33615.28571428572,33.535714285713766,1499.7857142857392
386,2020-12-13,1158,1158,109572630.161,106817777.282,40601.36,113.094,126819.93,141950.04700000002,0.0,2763250.718,5720277.322,409494.57800000004,8367.839,2612932.831,0.0,2.924,33760.106,30.0,10264.785,4565.648999999999,1709.364,1521.883,8515.828,17031.658,17031.658,30.820999999999998,1410.139,64.551,32211.199,74.219,0.956227410506615,0.9977011603194977,9.368019171318138e-05,0.0251420712905415,0.04,0.132,1.084689848676133,0.13523799362478303,0.44478759175179994,8347.607142857143,429889.78571428574,33760.107142857145,32.17857142857247,1484.3571428571595
387,2020-12-14,1161,1161,109572599.50899999,106807386.019,40355.805,112.85400000000001,128901.492,144001.433,0.0,2773641.981,5755034.107,411018.319,8398.491,2621242.055,0.0,2.923,34756.786,30.0,10361.263,4571.22,1712.7849999999999,1523.739,8309.224,16618.448,16618.448,30.652,1396.466,66.57300000000001,33220.248999999996,73.49900000000001,0.9544967700792665,0.997792408352463,9.456071176945067e-05,0.02523663308519819,0.046,0.126,1.0792874887571433,0.13152021593711227,0.44118366650861,8380.392857142857,431359.75,34756.78571428572,32.785714285713766,1469.9642857142608
388,2020-12-15,1164,1164,109572569.16800001,106796889.951,40036.986,112.152,131368.50400000002,146375.699,0.0,2784138.0489999996,5789612.964,412532.874,8428.832,2629333.518,0.0,2.923,34578.857,30.0,10466.069,4543.667,1701.324,1514.555,8091.463,16182.925,16182.925,30.341,1395.177,66.221,33044.028999999995,73.431,0.9546865398748322,0.9977827103890214,9.551723647141195e-05,0.025332154188556055,0.044,0.126,1.0725211635026932,0.13140015009750033,0.4341331019315849,8414.32142857143,432828.35714285716,34578.857142857145,33.92857142857247,1468.6071428571595
389,2020-12-16,1167,1167,109572539.28999999,106786271.792,39768.905,111.357,134201.126,149101.819,0.0,2794756.208,5823184.357000001,414046.482,8458.71,2637195.6780000003,0.0,2.923,33571.393,30.0,10588.159,4540.823,1700.21,1513.608,7862.16,15724.32,15724.32,29.878,1387.373,64.22300000000001,32046.778,73.02,0.9557569737034272,0.9977266357652685,9.663150154781816e-05,0.025428793711037855,0.043,0.132,1.065194147631425,0.13525870076347446,0.4288585957199925,8445.607142857143,434288.75,33571.392857142855,31.285714285713766,1460.3928571428405
